11/11,9:47:2,632,0.131,16.622,2.187
11/11,9:47:2,632,0.131,16.622,2.187
11/11,9:47:2,370,0.131,16.622,2.187
11/11,9:47:2,632,0.131,16.622,2.187
11/11,9:47:3,632,0.175,16.644,2.92
11/11,9:47:3,371,0.131,16.622,2.187
11/11,9:47:3,371,0.109,16.644,1.825
11/11,9:47:3,938,0.131,16.622,2.187
11/11,9:47:3,632,0.175,16.644,2.92
11/11,9:47:4,632,0.175,16.644,2.92
11/11,9:47:4,371,0.131,16.622,2.187
11/11,9:47:4,371,0.131,16.622,2.187
11/11,9:47:4,632,0.131,16.622,2.187
11/11,9:47:4,948,0.131,16.622,2.187
11/11,9:47:5,632,0.131,16.622,2.187
11/11,9:47:5,371,0.131,16.622,2.187
11/11,9:47:5,370,0.131,16.622,2.187
11/11,9:47:5,632,0.131,16.622,2.187
11/11,9:47:5,632,0.175,16.644,2.92
11/11,9:47:6,632,0.131,16.622,2.187
11/11,9:47:6,371,0.131,16.622,2.187
11/11,9:47:6,632,0.131,16.622,2.187
11/11,9:47:6,632,0.175,16.644,2.92
11/11,9:47:6,632,0.175,16.644,2.92
11/11,9:47:7,371,0.131,16.622,2.187
11/11,9:47:7,371,0.131,16.622,2.187
11/11,9:47:7,929,0.131,16.622,2.187
11/11,9:47:7,632,0.175,16.644,2.92
11/11,9:47:7,632,0.131,16.622,2.187
11/11,9:47:8,371,0.131,16.622,2.187
11/11,9:47:8,371,0.131,16.622,2.187
11/11,9:47:8,632,0.131,16.622,2.187
11/11,9:47:8,632,0.131,16.622,2.187
11/11,9:47:8,632,0.131,16.622,2.187
11/11,9:47:9,371,0.131,16.622,2.187
11/11,9:47:9,628,0.131,16.622,2.187
11/11,9:47:9,632,0.175,16.644,2.92
11/11,9:47:9,632,0.175,16.644,2.92
11/11,9:47:9,371,0.131,16.622,2.187
11/11,9:47:10,632,0.131,16.622,2.187
11/11,9:47:10,632,0.131,16.622,2.187
11/11,9:47:10,632,0.175,16.644,2.92
11/11,9:47:10,632,0.131,16.622,2.187
11/11,9:47:10,371,0.131,16.622,2.187
11/11,9:47:11,371,0.131,16.622,2.187
11/11,9:47:11,931,0.131,16.622,2.187
11/11,9:47:11,632,0.175,16.644,2.92
11/11,9:47:11,632,0.131,16.622,2.187
11/11,9:47:11,371,0.131,16.622,2.187
11/11,9:47:12,632,0.131,16.622,2.187
11/11,9:47:12,632,0.131,16.622,2.187
11/11,9:47:12,632,0.131,16.622,2.187
11/11,9:47:12,632,0.131,16.622,2.187
11/11,9:47:12,371,0.109,16.644,1.825
11/11,9:47:13,632,0.131,16.622,2.187
11/11,9:47:13,632,0.175,16.644,2.92
11/11,9:47:13,632,0.131,16.622,2.187
11/11,9:47:13,371,0.131,16.622,2.187
11/11,9:47:13,632,0.131,16.622,2.187
11/11,9:47:14,632,0.131,16.622,2.187
11/11,9:47:14,632,0.175,16.644,2.92
11/11,9:47:14,632,0.131,16.622,2.187
11/11,9:47:14,370,0.131,16.622,2.187
11/11,9:47:14,632,0.131,16.622,2.187
11/11,9:47:15,948,0.131,16.622,2.187
11/11,9:47:15,632,0.175,16.644,2.92
11/11,9:47:15,370,0.131,16.622,2.187
11/11,9:47:15,371,0.131,16.622,2.187
11/11,9:47:15,632,0.131,16.622,2.187
11/11,9:47:16,632,0.131,16.622,2.187
11/11,9:47:16,632,0.131,16.622,2.187
11/11,9:47:16,631,0.131,16.622,2.187
11/11,9:47:16,371,0.131,16.622,2.187
11/11,9:47:16,632,0.131,16.622,2.187
11/11,9:47:17,632,0.175,16.644,2.92
11/11,9:47:17,632,0.131,16.622,2.187
11/11,9:47:17,370,0.109,16.644,1.825
11/11,9:47:17,937,0.131,16.622,2.187
11/11,9:47:17,631,0.131,16.622,2.187
11/11,9:47:18,632,0.175,16.644,2.92
11/11,9:47:18,371,0.131,16.622,2.187
11/11,9:47:18,371,0.131,16.622,2.187
11/11,9:47:18,632,0.131,16.622,2.187
11/11,9:47:18,948,0.131,16.622,2.187
11/11,9:47:19,632,0.175,16.644,2.92
11/11,9:47:19,371,0.131,16.622,2.187
11/11,9:47:19,368,0.131,16.622,2.187
11/11,9:47:19,632,0.131,16.622,2.187
11/11,9:47:19,632,0.131,16.622,2.187
11/11,9:47:20,632,0.131,16.622,2.187
11/11,9:47:20,632,0.131,16.622,2.187
11/11,9:47:20,632,0.131,16.622,2.187
11/11,9:47:20,632,0.131,16.622,2.187
11/11,9:47:20,632,0.175,16.644,2.92
11/11,9:47:21,371,0.131,16.622,2.187
11/11,9:47:21,370,0.131,16.622,2.187
11/11,9:47:21,948,0.131,16.622,2.187
11/11,9:47:21,632,0.175,16.644,2.92
11/11,9:47:21,632,0.175,16.644,2.92
11/11,9:47:22,370,0.131,16.622,2.187
11/11,9:47:22,371,0.131,16.622,2.187
11/11,9:47:22,632,0.131,16.622,2.187
11/11,9:47:22,947,0.131,16.622,2.187
11/11,9:47:22,628,0.131,16.622,2.187
11/11,9:47:23,371,0.131,16.622,2.187
11/11,9:47:23,371,0.131,16.622,2.187
11/11,9:47:23,632,0.131,16.622,2.187
